ID,TARGET
2438,0.019116507362438646
2439,0.07936507936507936
2440,0.019116507362438646
2442,0.015176797775129121
2444,0.015176797775129121
2449,0.005948480112920301
2456,0.019116507362438646
2458,0.015176797775129121
2462,0.005948480112920301
2463,0.005948480112920301
2464,0.005948480112920301
2465,0.005948480112920301
2466,0.019116507362438646
2470,0.1891939769707706
2476,0.019116507362438646
2478,0.04403918905810457
2482,0.1891939769707706
2483,0.019116507362438646
2484,0.1891939769707706
2487,0.005948480112920301
2488,0.04403918905810457
2493,0.015176797775129121
2494,0.005948480112920301
2495,0.04403918905810457
2499,0.019116507362438646
2501,0.015176797775129121
2503,0.015176797775129121
2504,0.005948480112920301
2507,0.019116507362438646
2509,0.005948480112920301
2511,0.05617021276595745
2512,0.04403918905810457
2515,0.015176797775129121
2516,0.015176797775129121
2517,0.019116507362438646
2521,0.1891939769707706
2525,0.005948480112920301
2527,0.04403918905810457
2528,0.005948480112920301
2529,0.005948480112920301
2530,0.015176797775129121
2531,0.1891939769707706
2533,0.015176797775129121
2537,0.005948480112920301
2538,0.019116507362438646
2539,0.015176797775129121
2541,0.015176797775129121
2542,0.1891939769707706
2543,0.005948480112920301
2544,0.005948480112920301
2545,0.019116507362438646
2546,0.005948480112920301
2548,0.04403918905810457
2549,0.015176797775129121
2555,0.005948480112920301
2556,0.015176797775129121
2558,0.015176797775129121
2561,0.1891939769707706
2563,0.1891939769707706
2566,0.015176797775129121
2567,0.07936507936507936
2572,0.005948480112920301
2573,0.015176797775129121
2574,0.019116507362438646
2578,0.005948480112920301
2580,0.015176797775129121
2581,0.015176797775129121
2582,0.005948480112920301
2586,0.015176797775129121
2588,0.005948480112920301
2589,0.015176797775129121
2591,0.019116507362438646
2594,0.04403918905810457
2595,0.005948480112920301
2596,0.04403918905810457
2597,0.005948480112920301
2599,0.015176797775129121
2600,0.019116507362438646
2601,0.04403918905810457
2611,0.005948480112920301
2613,0.019116507362438646
2614,0.005948480112920301
2615,0.019116507362438646
2616,0.1891939769707706
2617,0.04403918905810457
2618,0.015176797775129121
2619,0.04403918905810457
2626,0.015176797775129121
2630,0.1891939769707706
2632,0.005948480112920301
2636,0.015176797775129121
2639,0.04403918905810457
2642,0.005948480112920301
2644,0.1891939769707706
2647,0.019116507362438646
2648,0.1891939769707706
2649,0.07923497267759563
2651,0.005948480112920301
2652,0.04403918905810457
2656,0.1891939769707706
2658,0.15137614678899083
2664,0.005948480112920301
2667,0.015176797775129121
2669,0.015176797775129121
2670,0.005948480112920301
2671,0.1891939769707706
2672,0.1891939769707706
2673,0.005948480112920301
2678,0.015176797775129121
2679,0.04403918905810457
2682,0.005948480112920301
2684,0.005948480112920301
2685,0.04403918905810457
2687,0.005948480112920301
2689,0.005948480112920301
2700,0.005948480112920301
2701,0.019116507362438646
2702,0.015176797775129121
2704,0.04403918905810457
2707,0.015176797775129121
2710,0.015176797775129121
2713,0.019116507362438646
2715,0.04403918905810457
2716,0.04403918905810457
2724,0.005948480112920301
2726,0.04403918905810457
2727,0.005948480112920301
2728,0.015176797775129121
2730,0.005948480112920301
2731,0.15137614678899083
2733,0.04403918905810457
2736,0.019116507362438646
2737,0.04403918905810457
2739,0.015176797775129121
2740,0.005948480112920301
2741,0.015176797775129121
2745,0.15137614678899083
2747,0.1891939769707706
2749,0.015176797775129121
2751,0.005948480112920301
2752,0.015176797775129121
2759,0.1891939769707706
2760,0.005948480112920301
2764,0.005948480112920301
2766,0.019116507362438646
2769,0.015176797775129121
2772,0.15137614678899083
2773,0.005948480112920301
2774,0.005948480112920301
2776,0.015176797775129121
2779,0.019116507362438646
2782,0.1891939769707706
2783,0.005948480112920301
2788,0.005948480112920301
2789,0.015176797775129121
2791,0.005948480112920301
2793,0.015176797775129121
2794,0.005948480112920301
2796,0.005948480112920301
2801,0.015176797775129121
2803,0.04403918905810457
2804,0.005948480112920301
2805,0.019116507362438646
2806,0.1891939769707706
2808,0.04403918905810457
2809,0.05617021276595745
2812,0.005948480112920301
2814,0.07936507936507936
2815,0.015176797775129121
2816,0.04403918905810457
2817,0.1891939769707706
2819,0.1891939769707706
2821,0.1891939769707706
2822,0.015176797775129121
2825,0.005948480112920301
2827,0.005948480112920301
2829,0.005948480112920301
2830,0.015176797775129121
2831,0.005948480112920301
2833,0.005948480112920301
2838,0.15137614678899083
2839,0.04403918905810457
2843,0.005948480112920301
2845,0.005948480112920301
2849,0.015176797775129121
2850,0.015176797775129121
2852,0.015176797775129121
2859,0.005948480112920301
2861,0.005948480112920301
2862,0.015176797775129121
2863,0.015176797775129121
2865,0.005948480112920301
2866,0.1891939769707706
2867,0.04403918905810457
2869,0.015176797775129121
2871,0.005948480112920301
2872,0.019116507362438646
2873,0.1891939769707706
2874,0.015176797775129121
2876,0.005948480112920301
2877,0.005948480112920301
2880,0.07936507936507936
2881,0.005948480112920301
2882,0.04403918905810457
2885,0.015176797775129121
2886,0.015176797775129121
2888,0.005948480112920301
2889,0.04403918905810457
2891,0.04403918905810457
2892,0.015176797775129121
2893,0.1891939769707706
2897,0.04403918905810457
2898,0.04403918905810457
2899,0.019116507362438646
2901,0.04403918905810457
2903,0.07936507936507936
2904,0.015176797775129121
2905,0.005948480112920301
2906,0.04403918905810457
2908,0.015176797775129121
2910,0.07936507936507936
2913,0.005948480112920301
2914,0.005948480112920301
2915,0.005948480112920301
2917,0.015176797775129121
2918,0.015176797775129121
2919,0.1891939769707706
2920,0.04403918905810457
2921,0.04403918905810457
2922,0.07936507936507936
2925,0.019116507362438646
2926,0.015176797775129121
2927,0.019116507362438646
2928,0.05617021276595745
2929,0.005948480112920301
2930,0.015176797775129121
2936,0.005948480112920301
2944,0.005948480112920301
2949,0.005948480112920301
2950,0.015176797775129121
2951,0.015176797775129121
2952,0.015176797775129121
2955,0.005948480112920301
2957,0.015176797775129121
2959,0.015176797775129121
2960,0.019116507362438646
2961,0.005948480112920301
2963,0.019116507362438646
2966,0.005948480112920301
2967,0.04403918905810457
2968,0.015176797775129121
2969,0.019116507362438646
2970,0.015176797775129121
2972,0.15137614678899083
2973,0.015176797775129121
2974,0.005948480112920301
2975,0.1891939769707706
2976,0.015176797775129121
2980,0.005948480112920301
2983,0.019116507362438646
2984,0.1891939769707706
2986,0.015176797775129121
2988,0.015176797775129121
2989,0.015176797775129121
2990,0.005948480112920301
2991,0.07936507936507936
2994,0.019116507362438646
2995,0.09090909090909091
2997,0.015176797775129121
3000,0.005948480112920301
3001,0.015176797775129121
3002,0.005948480112920301
3003,0.09090909090909091
3005,0.005948480112920301
3007,0.005948480112920301
3008,0.015176797775129121
3009,0.04403918905810457
3011,0.015176797775129121
3012,0.07936507936507936
3015,0.019116507362438646
3017,0.015176797775129121
3019,0.09090909090909091
3022,0.019116507362438646
3025,0.04403918905810457
3027,0.05617021276595745
3028,0.015176797775129121
3030,0.019116507362438646
3031,0.005948480112920301
3033,0.015176797775129121
3035,0.015176797775129121
3036,0.015176797775129121
3037,0.005948480112920301
3039,0.005948480112920301
3041,0.07936507936507936
3046,0.005948480112920301
3047,0.005948480112920301
3048,0.005948480112920301
3050,0.04403918905810457
3051,0.005948480112920301
3053,0.005948480112920301
3055,0.07936507936507936
3056,0.04403918905810457
3058,0.015176797775129121
3060,0.1891939769707706
3062,0.04403918905810457
3063,0.07936507936507936
3064,0.1891939769707706
3065,0.1891939769707706
3067,0.04403918905810457
3069,0.019116507362438646
3070,0.07936507936507936
3072,0.1891939769707706
3073,0.005948480112920301
3074,0.005948480112920301
3079,0.019116507362438646
3080,0.07936507936507936
3083,0.05617021276595745
3084,0.015176797775129121
3089,0.019116507362438646
3093,0.005948480112920301
3094,0.07936507936507936
3096,0.04403918905810457
3098,0.005948480112920301
3100,0.015176797775129121
3101,0.04403918905810457
3102,0.015176797775129121
3104,0.04403918905810457
3105,0.019116507362438646
3106,0.019116507362438646
3109,0.019116507362438646
3110,0.015176797775129121
3111,0.005948480112920301
3113,0.07936507936507936
3115,0.07936507936507936
3116,0.019116507362438646
3120,0.04403918905810457
3122,0.005948480112920301
3124,0.019116507362438646
3128,0.005948480112920301
3129,0.04403918905810457
3130,0.04403918905810457
3132,0.015176797775129121
3133,0.015176797775129121
3135,0.04403918905810457
3138,0.005948480112920301
3139,0.04403918905810457
3140,0.1891939769707706
3143,0.005948480112920301
3146,0.1891939769707706
3148,0.1891939769707706
3149,0.07936507936507936
3150,0.04403918905810457
3152,0.07936507936507936
3153,0.07936507936507936
3154,0.05617021276595745
3155,0.019116507362438646
3159,0.015176797775129121
3162,0.005948480112920301
3163,0.1891939769707706
3164,0.015176797775129121
3166,0.04403918905810457
3167,0.04403918905810457
3168,0.005948480112920301
3171,0.005948480112920301
3172,0.04403918905810457
3173,0.005948480112920301
3177,0.1891939769707706
3181,0.019116507362438646
3183,0.1891939769707706
3185,0.04403918905810457
3186,0.005948480112920301
3190,0.015176797775129121
3192,0.005948480112920301
3193,0.07936507936507936
3194,0.04403918905810457
3195,0.015176797775129121
3197,0.005948480112920301
3200,0.04403918905810457
3201,0.04403918905810457
3206,0.04403918905810457
3207,0.015176797775129121
3208,0.04403918905810457
3210,0.1891939769707706
3211,0.019116507362438646
3214,0.005948480112920301
3216,0.005948480112920301
3217,0.015176797775129121
3218,0.04403918905810457
3219,0.015176797775129121
3223,0.005948480112920301
3224,0.015176797775129121
3227,0.07936507936507936
3229,0.005948480112920301
3230,0.015176797775129121
3231,0.04403918905810457
3232,0.019116507362438646
3234,0.1891939769707706
3241,0.015176797775129121
3242,0.019116507362438646
3244,0.04403918905810457
3246,0.15137614678899083
3248,0.015176797775129121
3249,0.019116507362438646
3250,0.005948480112920301
3252,0.015176797775129121
3253,0.005948480112920301
3254,0.005948480112920301
3255,0.005948480112920301
3257,0.04403918905810457
3260,0.019116507362438646
3264,0.15137614678899083
3266,0.015176797775129121
3267,0.15137614678899083
3268,0.015176797775129121
3270,0.005948480112920301
3271,0.005948480112920301
3274,0.04403918905810457
3275,0.005948480112920301
3276,0.019116507362438646
3278,0.04403918905810457
3282,0.005948480112920301
3284,0.015176797775129121
3287,0.005948480112920301
3288,0.005948480112920301
3289,0.04403918905810457
3291,0.1891939769707706
3292,0.04403918905810457
3293,0.005948480112920301
3294,0.005948480112920301
3296,0.05617021276595745
3298,0.005948480112920301
3302,0.005948480112920301
3303,0.015176797775129121
3304,0.05617021276595745
3306,0.019116507362438646
3307,0.1891939769707706
3309,0.019116507362438646
3310,0.1891939769707706
3311,0.015176797775129121
3312,0.005948480112920301
3315,0.005948480112920301
3316,0.04403918905810457
3320,0.1891939769707706
3322,0.04403918905810457
3324,0.015176797775129121
3325,0.019116507362438646
3326,0.005948480112920301
3329,0.07936507936507936
3331,0.015176797775129121
3332,0.005948480112920301
3334,0.005948480112920301
3336,0.005948480112920301
3337,0.019116507362438646
3339,0.1891939769707706
3340,0.07936507936507936
3341,0.015176797775129121
3345,0.015176797775129121
3348,0.015176797775129121
3350,0.1891939769707706
3352,0.1891939769707706
3354,0.05617021276595745
3355,0.005948480112920301
3356,0.005948480112920301
3357,0.005948480112920301
3360,0.005948480112920301
3361,0.005948480112920301
3362,0.005948480112920301
3363,0.019116507362438646
3364,0.04403918905810457
3365,0.015176797775129121
3366,0.005948480112920301
3367,0.005948480112920301
3372,0.015176797775129121
3374,0.04403918905810457
3375,0.015176797775129121
3376,0.04403918905810457
3377,0.04403918905810457
3378,0.015176797775129121
3380,0.019116507362438646
3381,0.05617021276595745
3382,0.04403918905810457
3385,0.019116507362438646
3386,0.005948480112920301
3389,0.019116507362438646
3390,0.1891939769707706
3391,0.1891939769707706
3393,0.005948480112920301
3394,0.005948480112920301
3401,0.05617021276595745
3403,0.005948480112920301
3404,0.04403918905810457
3406,0.005948480112920301
3407,0.04403918905810457
3410,0.005948480112920301
3411,0.04403918905810457
3414,0.005948480112920301
3416,0.005948480112920301
3418,0.005948480112920301
3419,0.005948480112920301
3421,0.1891939769707706
3422,0.005948480112920301
3423,0.005948480112920301
3424,0.07936507936507936
3426,0.1891939769707706
3427,0.04403918905810457
3429,0.04403918905810457
3431,0.005948480112920301
3433,0.005948480112920301
3435,0.005948480112920301
